datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;bib-groups;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;user;section;department;unit;db_id;db_title;host;ezproxy-session;identd;url;status;size
2016-11-10T16:39:43+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;sd;Science Direct;Elsevier;TOC;HTML;0022-3115;;00223115;;Journal of Nuclear Materials;;00223115;www.sciencedirect.com;N;cf6ee644f45809a689d22e383e20b411decbe802;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;;;134.158.25.103;BnbP4ZLm3vNYEST;;http://www.sciencedirect.com:80/science/journal/00223115;200;90384
2016-11-10T16:40:38+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;sd;Science Direct;Elsevier;TOC;HTML;0009-2541;;00092541;;Chemical Geology;;00092541;www.sciencedirect.com;N;58111e31fa1ea5641b96fbef9c8d507e306852fd;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;;;134.158.25.103;BnbP4ZLm3vNYEST;;http://www.sciencedirect.com:80/science/journal/00092541;200;123467
2016-11-10T16:42:37+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;00039519;1432-0657;;10.1007/s00407-016-0175-2;Archive for History of Exact Sciences;2016;10.1007/s00407-016-0175-2;resolver.ebscohost.com;N;033e87267021569579a115e55685be0eabcd858d;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;On Kepler’s system of conics in Astronomiae pars optica;journal-article;;FR;45.8327;4.8812;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;;;134.158.139.100;f4SLSjDwnY5LzSV;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3aedsgao&genre=article&issn=00039519&ISBN=&volume=70&issue=6&date=20161101&spage=567&pages=567-589&title=Archive+for+History+of+Exact+Sciences&atitle=On+Kepler%27s+system+of+conics+in+Astronomiae+pars+optica&aulast=Del+Centina%2c+Andrea&id=DOI%3a10.1007%2fs00407-016-0175-2&site=ftf-live;200;11791
2016-11-10T16:42:39+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;sd;Science Direct;Elsevier;TOC;HTML;0168-9622;;01689622;;Chemical Geology: Isotope Geoscience section;;01689622;www.sciencedirect.com;N;a5b2c32f4c6e9ddadf3d1e612bcdb07d5f05b8ba;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;47.3333;-1.5333;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;;;134.158.25.103;BnbP4ZLm3vNYEST;;http://www.sciencedirect.com:80/science/journal/01689622;200;71871
2016-11-10T16:42:59+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;springer;Springer;Springer Science and Business Media LLC;ARTICLE;HTML;0003-9519;1432-0657;407;10.1007/s00407-016-0175-2;Archive for History of Exact Sciences;2016;s00407-016-0175-2;link.springer.com;N;2ad94f3366ef5136a8f678a678aa28dfb6b71239;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;On Kepler’s system of conics in Astronomiae pars optica;journal-article;;FR;45.8327;4.8812;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;;;134.158.139.100;f4SLSjDwnY5LzSV;;http://link.springer.com:80/article/10.1007/s00407-016-0175-2;200;163218
2016-11-10T16:45:53+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;springer;Springer;Springer Science and Business Media LLC;ARTICLE;PDF;0003-9519;1432-0657;407;10.1007/s00407-016-0175-2;Archive for History of Exact Sciences;2016;s00407-016-0175-2;download.springer.com;N;242646efe4424b83eb4d6a3a2e993d1644b9a074;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;On Kepler’s system of conics in Astronomiae pars optica;journal-article;;FR;45.8327;4.8812;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;;;134.158.139.100;f4SLSjDwnY5LzSV;;http://download.springer.com:80/static/pdf/131/art%253A10.1007%252Fs00407-016-0175-2.pdf?originUrl=http%3A%2F%2Flink.springer.com%2Farticle%2F10.1007%2Fs00407-016-0175-2&token2=exp=1478793952~acl=%2Fstatic%2Fpdf%2F131%2Fart%25253A10.1007%25252Fs00407-016-0175-2.pdf%3ForiginUrl%3Dhttp%253A%252F%252Flink.springer.com%252Farticle%252F10.1007%252Fs00407-016-0175-2*~hmac=2438c8ccc4ff1930b72780d2f23b6cfa969d2e137b691fff70474cf8945f94fb;200;1579183
2016-11-10T16:47:37+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;19516355;1951-6401;;10.1140/epjst/e2008-00623-1;European Physical Journal: Special Topics;2008;10.1140/epjst/e2008-00623-1;resolver.ebscohost.com;N;908fa317e8e67285c2689c6b6e70fdd5721c6d16;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;From stars to nuclei;journal-article;;FR;49.1859;-0.3591;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;193.48.109.244;Z6B6jYu7In2C5QY;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3aedb&genre=article&issn=19516355&ISBN=&volume=156&issue=1&date=20080401&spage=257&pages=257-263&title=European+Physical+Journal%3a+Special+Topics&atitle=From+stars+to+nuclei.&aulast=Meynet%2c+G.&id=DOI%3a10.1140%2fepjst%2fe2008-00623-1&site=ftf-live;200;8367
2016-11-10T16:47:44+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;springer;Springer;;ARTICLE;HTML;;;;10.1140/epjst;;;epjst;link.springer.com;N;c3e93517a674bfdf7f2da4dd3d37daca05672713;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;49.1859;-0.3591;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;193.48.109.244;Z6B6jYu7In2C5QY;;http://link.springer.com:80/article/10.1140/epjst/e2008-00623-1;200;47201
2016-11-10T16:48:05+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;springer;Springer;Springer Science and Business Media LLC;ARTICLE;PDF;1951-6355;1951-6401;948;10.1140/epjst/e2008-00623-1;The European Physical Journal Special Topics;2008;epjst;download.springer.com;N;1c92b88e72b923c2d69638d6bb909bf09f0e60a7;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;From stars to nuclei;journal-article;;FR;49.1859;-0.3591;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;193.48.109.244;Z6B6jYu7In2C5QY;;http://download.springer.com:80/static/pdf/948/art%253A10.1140%252Fepjst%252Fe2008-00623-1.pdf?originUrl=http%3A%2F%2Flink.springer.com%2Farticle%2F10.1140%2Fepjst%2Fe2008-00623-1&token2=exp=1478794073~acl=%2Fstatic%2Fpdf%2F948%2Fart%25253A10.1140%25252Fepjst%25252Fe2008-00623-1.pdf%3ForiginUrl%3Dhttp%253A%252F%252Flink.springer.com%252Farticle%252F10.1140%252Fepjst%252Fe2008-00623-1*~hmac=5b2a418cbbe8a128aa44e7ae6d9f32eb982234a76e7e6d0e61cabea1bcdf4a2b;200;154740
2016-11-10T16:49:25+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;0094243X;;;10.1063/1.4810813;AIP Conference Proceedings;2013;10.1063/1.4810813;resolver.ebscohost.com;N;a978a29ec1ed50db114ae4c3def75e0fb554a2a5;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;Selected topics in nuclear astrophysics;proceedings-article;;FR;49.1859;-0.3591;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;193.48.109.244;Z6B6jYu7In2C5QY;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO:edsstc&genre=article&issn=0094243X&ISBN=&volume=1541&issue=1&date=20130610&spage=&pages=&title=AIP%20Conference%20Proceedings&atitle=Selected%20topics%20in%20nuclear%20astrophysics&aulast=Martinez-Pinedo%2C%20Gabriel&id=DOI:10.1063/1.4810813;200;7050
2016-11-10T16:49:35+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;ebscohost;EbscoHost;EBSCO Publishing;ARTICLE;PDF;;;;;;;;web.b.ebscohost.com;N;929be3a2d4816463fc10b9ded77d21208ceb2003;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;49.1859;-0.3591;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;193.48.109.244;Z6B6jYu7In2C5QY;;http://web.b.ebscohost.com:80/ehost/pdfviewer/pdfviewer?sid=af519e8d-39a9-45c3-a72c-a1c5acc2f535%40sessionmgr102&vid=0&hid=130;200;87577
2016-11-10T16:53:38+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;springer;Springer;Springer Berlin Heidelberg;TOC;MISC;1951-6355;1951-6401;11734;;The European Physical Journal Special Topics;;11734;link.springer.com;N;15688c65405ede29ab5ace97fbebfe7876ceb495;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;49.1859;-0.3591;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;193.48.109.244;Z6B6jYu7In2C5QY;;http://link.springer.com:80/journal/11734/156/1/page/1;200;44534
2016-11-10T16:53:56+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;springer;Springer;Springer Science and Business Media LLC;ARTICLE;PDF;1951-6355;1951-6401;239;10.1140/epjst/e2008-00611-5;The European Physical Journal Special Topics;2008;epjst;download.springer.com;N;8d3344b254e7cfbb4320c0995cc4d1ac4ad4904d;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;Selected topics in nuclear astrophysics;journal-article;;FR;49.1859;-0.3591;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;193.48.109.244;Z6B6jYu7In2C5QY;;http://download.springer.com:80/static/pdf/239/art%253A10.1140%252Fepjst%252Fe2008-00611-5.pdf?originUrl=http%3A%2F%2Flink.springer.com%2Farticle%2F10.1140%2Fepjst%2Fe2008-00611-5&token2=exp=1478794425~acl=%2Fstatic%2Fpdf%2F239%2Fart%25253A10.1140%25252Fepjst%25252Fe2008-00611-5.pdf%3ForiginUrl%3Dhttp%253A%252F%252Flink.springer.com%252Farticle%252F10.1140%252Fepjst%252Fe2008-00611-5*~hmac=3d9f7ee015c328f0e5d11084246edab670cb3ddcee3dcde48e6b6661ff5e318a;200;851350
2016-11-10T16:54:55+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;00223115;;;10.1016/j.jnucmat.2016.08.005;Journal of Nuclear Materials;2016;10.1016/j.jnucmat.2016.08.005;resolver.ebscohost.com;N;1cb5019a06c681bfc36ccc945bcf3e53fe70c5f3;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;X-ray diffraction study of the Y2Ti2O7 pyrochlore disordering sequence under irradiation;journal-article;;;;;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;;;134.158.193.10, 129.175.97.14;g1XiwTq8K4ctS2A;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3aedselp&genre=article&issn=00223115&ISBN=&volume=480&issue=&date=20161101&spage=314&pages=314-322&title=Journal+of+Nuclear+Materials&atitle=X-ray+diffraction+study+of+the+Y2Ti2O7+pyrochlore+disordering+sequence+under+irradiation&aulast=Souli%c3%a9%2c+Aur%c3%a9lien&id=DOI%3a10.1016%2fj.jnucmat.2016.08.005&site=ftf-live;200;7219
2016-11-10T16:55:00+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;sd;Science Direct;Elsevier;ARTICLE;HTML;0022-3115;;00223115;10.1016/j.jnucmat.2016.08.005;Journal of Nuclear Materials;2016;S0022311516305372;www.sciencedirect.com;N;5ae47f4fbfb32d693aa100b23c1280fc784b840b;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;X-ray diffraction study of the Y2Ti2O7 pyrochlore disordering sequence under irradiation;journal-article;;FR;48.6957;2.1873;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;;;134.158.193.10;g1XiwTq8K4ctS2A;;http://www.sciencedirect.com:80/science/article/pii/S0022311516305372;200;65246
2016-11-10T16:55:04+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;sd;Science Direct;Elsevier;ARTICLE;PDF;0022-3115;;00223115;10.1016/j.jnucmat.2016.08.005;Journal of Nuclear Materials;2016;S0022311516305372;ac.els-cdn.com;N;901bcfa445a847a177ed3feefe0d4e4b8b8ad84e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;X-ray diffraction study of the Y2Ti2O7 pyrochlore disordering sequence under irradiation;journal-article;;FR;48.6957;2.1873;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;;;134.158.193.10;g1XiwTq8K4ctS2A;;http://ac.els-cdn.com:80/S0022311516305372/1-s2.0-S0022311516305372-main.pdf?_tid=0ad05b04-a75e-11e6-b726-00000aab0f01&acdnat=1478793483_43f2a750f763d1328e672c5389f2f311;200;2687512
2016-11-10T16:56:21+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;npg;Nature Publishing Group;Nature Publishing Group;TOC;MISC;;;siteindex;;;;siteindex;www.nature.com;N;030c522ebda2405371eea49e3396b26c32fc8fdc;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;;;;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;;;134.158.193.10, 129.175.97.14;g1XiwTq8K4ctS2A;;http://www.nature.com:80/siteindex/index.html;200;46065
2016-11-10T16:56:28+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;npg;Nature Publishing Group;Nature Publishing Group;TOC;MISC;1476-1122;1476-4660;nmat;;Nature Materials;;nmat;www.nature.com;N;898bf9ea34159aeca5ef9509f0256df14b221f07;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;;;;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;;;134.158.193.10, 129.175.97.14;g1XiwTq8K4ctS2A;;http://www.nature.com:80/nmat/index.html;200;114204
2016-11-10T16:56:45+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;b680acae6976650f61dfc1182916b842a784e56e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;48.6957;2.1873;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;WOS;;134.158.193.10;g1XiwTq8K4ctS2A;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&search_mode=GeneralSearch&SID=Q17rqjFT99QQNOFMTbv&preferencesSaved=;200;20772
2016-11-10T16:56:47+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;springer;Springer;Springer Science and Business Media LLC;ARTICLE;PDF;0003-9519;1432-0657;407;10.1007/s00407-016-0175-2;Archive for History of Exact Sciences;2016;s00407-016-0175-2;download.springer.com;N;ea0ea202c7a86b605d710a0fe46272582051ecf2;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;On Kepler’s system of conics in Astronomiae pars optica;journal-article;;FR;45.8327;4.8812;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;;;134.158.139.100;f4SLSjDwnY5LzSV;;http://download.springer.com:80/static/pdf/131/art%253A10.1007%252Fs00407-016-0175-2.pdf?originUrl=http%3A%2F%2Flink.springer.com%2Farticle%2F10.1007%2Fs00407-016-0175-2&token2=exp=1478794606~acl=%2Fstatic%2Fpdf%2F131%2Fart%25253A10.1007%25252Fs00407-016-0175-2.pdf%3ForiginUrl%3Dhttp%253A%252F%252Flink.springer.com%252Farticle%252F10.1007%252Fs00407-016-0175-2*~hmac=9d0dc5935b8725b6253cb738de01c520be5b89917ea3f9de18255f37a46d071d;200;1579183
2016-11-10T21:06:53+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;00034487;;;10.1016/j.amp.2010.08.010;Annales médico-psychologiques;2012;10.1016/j.amp.2010.08.010;resolver.ebscohost.com;N;6a706cd41e59db7537aff1662f1f159bc6a6f848;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;Effets de l’approche de réduction du stress Mindfulness Based Stress Reduction (MBSR) sur la santé psychique (stress, anxiété, dépression) et le mode de coping chez des patients diabétiques : une étude pilote contrôlée et randomisée;journal-article;;FR;45.9462;6.1261;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;78.240.119.200;jCrWHYFOqvz0b87;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3aedselp&genre=article&issn=00034487&ISBN=&volume=170&issue=5&date=20120601&spage=312&pages=312-317&title=Annales+m%c3%a9dico-psychologiques&atitle=M%c3%a9moire%3a+Effets+de+l%e2%80%99approche+de+r%c3%a9duction+du+stress+Mindfulness+Based+Stress+Reduction+(MBSR)+sur+la+sant%c3%a9+psychique+(stress%2c+anxi%c3%a9t%c3%a9%2c+d%c3%a9pression)+et+le+mode+de+coping+chez+des+patients+diab%c3%a9tiques%c2%a0%3a+une+%c3%a9tude+pilote+contr%c3%b4l%c3%a9e+et+randomis%c3%a9e&aulast=Berghmans%2c+Claude&id=DOI%3a10.1016%2fj.amp.2010.08.010&site=ftf-live;200;7876
2016-11-10T21:07:03+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;ARTICLE;HTML;0003-4487;;00034487;10.1016/j.amp.2010.08.010;Annales Médico-psychologiques, revue psychiatrique;2012;S0003448712000443;www.sciencedirect.com;N;28b8f736d6a30100c700d03ee0d5e172325e9a7f;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;Effets de l’approche de réduction du stress Mindfulness Based Stress Reduction (MBSR) sur la santé psychique (stress, anxiété, dépression) et le mode de coping chez des patients diabétiques : une étude pilote contrôlée et randomisée;journal-article;;FR;45.9462;6.1261;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;78.240.119.200;jCrWHYFOqvz0b87;;http://www.sciencedirect.com:80/science/article/pii/S0003448712000443;200;64497
2016-11-10T21:09:31+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;ARTICLE;PDF;1155-1704;;11551704;;Journal de Thérapie Comportementale et Cognitive;;S1155170410000649;www.sciencedirect.com;N;9ced4c59ea80ac7b0588e5d95fe016a705288144;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;45.9462;6.1261;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;78.240.119.200;jCrWHYFOqvz0b87;;http://www.sciencedirect.com:80/science/article/pii/S1155170410000649/pdfft?md5=72f8d692095b7fe965f2bea39eaee7b5&pid=1-s2.0-S1155170410000649-main.pdf;200;22320
2016-11-10T21:10:29+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;ARTICLE;PDF;1155-1704;;11551704;;Journal de Thérapie Comportementale et Cognitive;;S1155170410000649;www.sciencedirect.com;N;016cee681f1fe1d5c4fe647fff002e811744dd22;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;45.9462;6.1261;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;78.240.119.200;jCrWHYFOqvz0b87;;http://www.sciencedirect.com:80/science/article/pii/S1155170410000649/pdfft?md5=72f8d692095b7fe965f2bea39eaee7b5&pid=1-s2.0-S1155170410000649-main.pdf;200;21938
2016-11-10T22:05:44+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;13841076;;;10.1016/j.newast.2016.03.005;New Astronomy;2016;10.1016/j.newast.2016.03.005;resolver.ebscohost.com;N;d2ecb9c041b262a3605d529327cd54ef4325439d;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;Very low probability of detection of TiH2 molecule in a cosmic object;journal-article;;FR;47.626;6.1425;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;90.125.102.218;T9NFpUJ8nqumj7Y;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3ainh&genre=article&issn=13841076&ISBN=&volume=48&issue=&date=20161001&spage=1&pages=1-4&title=New+Astronomy&atitle=Very+low+probability+of+detection+of+TiH2+molecule+in+a+cosmic+object&aulast=Sharma%2c+M.K.&id=DOI%3a10.1016%2fj.newast.2016.03.005&site=ftf-live;200;7050
2016-11-10T22:05:50+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;ARTICLE;HTML;1384-1076;;13841076;10.1016/j.newast.2016.03.005;New Astronomy;2016;S1384107616300021;www.sciencedirect.com;N;2d62e9398ac76e3d11bee51c3f3692746d034d24;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;Very low probability of detection of TiH2 molecule in a cosmic object;journal-article;;FR;47.626;6.1425;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;90.125.102.218;T9NFpUJ8nqumj7Y;;http://www.sciencedirect.com:80/science/article/pii/S1384107616300021?_rdoc=1&_fmt=high&_origin=gateway&_docanchor=&md5=b8429449ccfc9c30159a5f9aeaa92ffb&ccp=y;200;62225
2016-11-10T22:06:13+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;ARTICLE;PDF;1384-1076;;13841076;10.1016/j.newast.2016.03.005;New Astronomy;2016;S1384107616300021;ac.els-cdn.com;N;8510553c0c80b746de3cdd8d079eafe15a449f02;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;Very low probability of detection of TiH2 molecule in a cosmic object;journal-article;;FR;47.626;6.1425;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;90.125.102.218;T9NFpUJ8nqumj7Y;;http://ac.els-cdn.com:80/S1384107616300021/1-s2.0-S1384107616300021-main.pdf?_tid=7d75f166-a789-11e6-8ae3-00000aab0f27&acdnat=1478812144_a930474c0a0b77ef9fd558133665f2c4;200;513220
